"","DiputadoId","NombreId","Periodo","IC_low","Ideologia","IC_high"
"2230",1132,"Jorge Guzmán Zepeda","Periodo_4",NA,NA,NA
"2231",1132,"Jorge Guzmán Zepeda","Periodo_5",NA,NA,NA
"2232",1132,"Jorge Guzmán Zepeda","Periodo_6",0.373274619753632,0.348880806170786,0.324486992587939
"2233",1133,"Juan Irarrázaval Rossel","Periodo_1",NA,NA,NA
"2234",1133,"Juan Irarrázaval Rossel","Periodo_2",NA,NA,NA
"2235",1133,"Juan Irarrázaval Rossel","Periodo_3",NA,NA,NA
"2236",1133,"Juan Irarrázaval Rossel","Periodo_4",NA,NA,NA
"2237",1133,"Juan Irarrázaval Rossel","Periodo_5",NA,NA,NA
"2238",1133,"Juan Irarrázaval Rossel","Periodo_6",1.0458141969259,1.02142038334306,0.99702656976021
"2239",1134,"Andrés Jouannet Valderrama","Periodo_1",NA,NA,NA
"2240",1134,"Andrés Jouannet Valderrama","Periodo_2",NA,NA,NA
"2241",1134,"Andrés Jouannet Valderrama","Periodo_3",NA,NA,NA
"2242",1134,"Andrés Jouannet Valderrama","Periodo_4",NA,NA,NA
"2243",1134,"Andrés Jouannet Valderrama","Periodo_5",NA,NA,NA
"2244",1134,"Andrés Jouannet Valderrama","Periodo_6",-0.302853634704625,-0.327247448287471,-0.351641261870318
"2245",1135,"Johannes Kaiser Barents-Von Hohenhagen","Periodo_1",NA,NA,NA
"2246",1135,"Johannes Kaiser Barents-Von Hohenhagen","Periodo_2",NA,NA,NA
"2247",1135,"Johannes Kaiser Barents-Von Hohenhagen","Periodo_3",NA,NA,NA
"2248",1135,"Johannes Kaiser Barents-Von Hohenhagen","Periodo_4",NA,NA,NA
"2249",1135,"Johannes Kaiser Barents-Von Hohenhagen","Periodo_5",NA,NA,NA
"2250",1135,"Johannes Kaiser Barents-Von Hohenhagen","Periodo_6",1.53457630100925,1.5101824874264,1.48578867384356
"2251",1136,"Paula Labra Besserer","Periodo_1",NA,NA,NA
"2252",1136,"Paula Labra Besserer","Periodo_2",NA,NA,NA
"2253",1136,"Paula Labra Besserer","Periodo_3",NA,NA,NA
"2254",1136,"Paula Labra Besserer","Periodo_4",NA,NA,NA
"2255",1136,"Paula Labra Besserer","Periodo_5",NA,NA,NA
"2256",1136,"Paula Labra Besserer","Periodo_6",0.350211319485725,0.325817505902879,0.301423692320033
"2257",1137,"Tomás Lagomarsino Guzmán","Periodo_1",NA,NA,NA
"2258",1137,"Tomás Lagomarsino Guzmán","Periodo_2",NA,NA,NA
"2259",1137,"Tomás Lagomarsino Guzmán","Periodo_3",NA,NA,NA
"2260",1137,"Tomás Lagomarsino Guzmán","Periodo_4",NA,NA,NA
"2261",1137,"Tomás Lagomarsino Guzmán","Periodo_5",NA,NA,NA
"2262",1137,"Tomás Lagomarsino Guzmán","Periodo_6",-0.728731046625918,-0.753124860208765,-0.777518673791611
"2263",1138,"Henry Leal Bizama","Periodo_1",NA,NA,NA
"2264",1138,"Henry Leal Bizama","Periodo_2",NA,NA,NA
"2265",1138,"Henry Leal Bizama","Periodo_3",NA,NA,NA
"2266",1138,"Henry Leal Bizama","Periodo_4",NA,NA,NA
"2267",1138,"Henry Leal Bizama","Periodo_5",NA,NA,NA
"2268",1138,"Henry Leal Bizama","Periodo_6",0.567366315357299,0.542972501774452,0.518578688191606
"2269",1139,"Enrique Lee Flores","Periodo_1",NA,NA,NA
"2270",1139,"Enrique Lee Flores","Periodo_2",NA,NA,NA
"2271",1139,"Enrique Lee Flores","Periodo_3",NA,NA,NA
"2272",1139,"Enrique Lee Flores","Periodo_4",NA,NA,NA
"2273",1139,"Enrique Lee Flores","Periodo_5",NA,NA,NA
"2274",1139,"Enrique Lee Flores","Periodo_6",0.137653691131832,0.113259877548986,0.0888660639661398
"2275",1140,"Daniel Lilayu Vivanco","Periodo_1",NA,NA,NA
"2276",1140,"Daniel Lilayu Vivanco","Periodo_2",NA,NA,NA
"2277",1140,"Daniel Lilayu Vivanco","Periodo_3",NA,NA,NA
"2278",1140,"Daniel Lilayu Vivanco","Periodo_4",NA,NA,NA
"2279",1140,"Daniel Lilayu Vivanco","Periodo_5",NA,NA,NA
"2280",1140,"Daniel Lilayu Vivanco","Periodo_6",0.707221876937412,0.682828063354566,0.658434249771719
"2281",1141,"Luis Malla Valenzuela","Periodo_1",NA,NA,NA
"2282",1141,"Luis Malla Valenzuela","Periodo_2",NA,NA,NA
"2283",1141,"Luis Malla Valenzuela","Periodo_3",NA,NA,NA
"2284",1141,"Luis Malla Valenzuela","Periodo_4",NA,NA,NA
"2285",1141,"Luis Malla Valenzuela","Periodo_5",NA,NA,NA
"2286",1141,"Luis Malla Valenzuela","Periodo_6",-1.20157257419488,-1.22596638777772,-1.25036020136057
"2287",1142,"Daniel Manouchehri Lobos","Periodo_1",NA,NA,NA
"2288",1142,"Daniel Manouchehri Lobos","Periodo_2",NA,NA,NA
"2289",1142,"Daniel Manouchehri Lobos","Periodo_3",NA,NA,NA
"2290",1142,"Daniel Manouchehri Lobos","Periodo_4",NA,NA,NA
"2291",1142,"Daniel Manouchehri Lobos","Periodo_5",NA,NA,NA
"2292",1142,"Daniel Manouchehri Lobos","Periodo_6",-1.16623428632724,-1.19062809991009,-1.21502191349293
"2293",1143,"Cristóbal Martínez Ramírez","Periodo_1",NA,NA,NA
"2294",1143,"Cristóbal Martínez Ramírez","Periodo_2",NA,NA,NA
"2295",1143,"Cristóbal Martínez Ramírez","Periodo_3",NA,NA,NA
"2296",1143,"Cristóbal Martínez Ramírez","Periodo_4",NA,NA,NA
"2297",1143,"Cristóbal Martínez Ramírez","Periodo_5",NA,NA,NA
"2298",1143,"Cristóbal Martínez Ramírez","Periodo_6",0.686823896266277,0.662430082683431,0.638036269100584
"2299",1144,"Christian Matheson Villán","Periodo_1",NA,NA,NA
"2300",1144,"Christian Matheson Villán","Periodo_2",NA,NA,NA
"2301",1144,"Christian Matheson Villán","Periodo_3",NA,NA,NA
"2302",1144,"Christian Matheson Villán","Periodo_4",NA,NA,NA
"2303",1144,"Christian Matheson Villán","Periodo_5",NA,NA,NA
"2304",1144,"Christian Matheson Villán","Periodo_6",0.860049098282998,0.835655284700152,0.811261471117306
"2305",1145,"Karen Medina Vásquez","Periodo_1",NA,NA,NA
"2306",1145,"Karen Medina Vásquez","Periodo_2",NA,NA,NA
"2307",1145,"Karen Medina Vásquez","Periodo_3",NA,NA,NA
"2308",1145,"Karen Medina Vásquez","Periodo_4",NA,NA,NA
"2309",1145,"Karen Medina Vásquez","Periodo_5",NA,NA,NA
"2310",1145,"Karen Medina Vásquez","Periodo_6",-0.300665482441754,-0.325059296024601,-0.349453109607447
"2311",1146,"José Carlos Meza Pereira","Periodo_1",NA,NA,NA
"2312",1146,"José Carlos Meza Pereira","Periodo_2",NA,NA,NA
"2313",1146,"José Carlos Meza Pereira","Periodo_3",NA,NA,NA
"2314",1146,"José Carlos Meza Pereira","Periodo_4",NA,NA,NA
"2315",1146,"José Carlos Meza Pereira","Periodo_5",NA,NA,NA
"2316",1146,"José Carlos Meza Pereira","Periodo_6",1.29639207799878,1.27199826441594,1.24760445083309
"2317",1148,"Javiera Morales Alvarado","Periodo_1",NA,NA,NA
"2318",1148,"Javiera Morales Alvarado","Periodo_2",NA,NA,NA
"2319",1148,"Javiera Morales Alvarado","Periodo_3",NA,NA,NA
"2320",1148,"Javiera Morales Alvarado","Periodo_4",NA,NA,NA
"2321",1148,"Javiera Morales Alvarado","Periodo_5",NA,NA,NA
"2322",1148,"Javiera Morales Alvarado","Periodo_6",-1.38002014207504,-1.40441395565788,-1.42880776924073
"2323",1151,"Camila Musante Müller","Periodo_1",NA,NA,NA
"2324",1151,"Camila Musante Müller","Periodo_2",NA,NA,NA
"2325",1151,"Camila Musante Müller","Periodo_3",NA,NA,NA
"2326",1151,"Camila Musante Müller","Periodo_4",NA,NA,NA
"2327",1151,"Camila Musante Müller","Periodo_5",NA,NA,NA
"2328",1151,"Camila Musante Müller","Periodo_6",-0.865208625759682,-0.889602439342529,-0.913996252925375
"2329",1152,"Gloria Naveillan Arriagada","Periodo_1",NA,NA,NA
"2330",1152,"Gloria Naveillan Arriagada","Periodo_2",NA,NA,NA
"2331",1152,"Gloria Naveillan Arriagada","Periodo_3",NA,NA,NA
"2332",1152,"Gloria Naveillan Arriagada","Periodo_4",NA,NA,NA
"2333",1152,"Gloria Naveillan Arriagada","Periodo_5",NA,NA,NA
"2334",1152,"Gloria Naveillan Arriagada","Periodo_6",0.80797908926432,0.783585275681473,0.759191462098627
"2335",1153,"Coca Ericka Ñanco Vásquez","Periodo_1",NA,NA,NA
"2336",1153,"Coca Ericka Ñanco Vásquez","Periodo_2",NA,NA,NA
"2337",1153,"Coca Ericka Ñanco Vásquez","Periodo_3",NA,NA,NA
"2338",1153,"Coca Ericka Ñanco Vásquez","Periodo_4",NA,NA,NA
"2339",1153,"Coca Ericka Ñanco Vásquez","Periodo_5",NA,NA,NA
"2340",1153,"Coca Ericka Ñanco Vásquez","Periodo_6",-1.08606300913685,-1.1104568227197,-1.13485063630254
"2341",1154,"Mauricio Ojeda Rebolledo","Periodo_1",NA,NA,NA
"2342",1154,"Mauricio Ojeda Rebolledo","Periodo_2",NA,NA,NA
"2343",1154,"Mauricio Ojeda Rebolledo","Periodo_3",NA,NA,NA
"2344",1154,"Mauricio Ojeda Rebolledo","Periodo_4",NA,NA,NA
"2345",1154,"Mauricio Ojeda Rebolledo","Periodo_5",NA,NA,NA
"2346",1154,"Mauricio Ojeda Rebolledo","Periodo_6",0.386936950719139,0.362543137136292,0.338149323553446
"2347",1155,"Rubén Darío Oyarzo Figueroa","Periodo_1",NA,NA,NA
"2348",1155,"Rubén Darío Oyarzo Figueroa","Periodo_2",NA,NA,NA
"2349",1155,"Rubén Darío Oyarzo Figueroa","Periodo_3",NA,NA,NA
"2350",1155,"Rubén Darío Oyarzo Figueroa","Periodo_4",NA,NA,NA
"2351",1155,"Rubén Darío Oyarzo Figueroa","Periodo_5",NA,NA,NA
"2352",1155,"Rubén Darío Oyarzo Figueroa","Periodo_6",-0.433470990910732,-0.457864804493579,-0.482258618076425
"2353",1156,"Hernán Palma Pérez","Periodo_1",NA,NA,NA
"2354",1156,"Hernán Palma Pérez","Periodo_2",NA,NA,NA
"2355",1156,"Hernán Palma Pérez","Periodo_3",NA,NA,NA
"2356",1156,"Hernán Palma Pérez","Periodo_4",NA,NA,NA
"2357",1156,"Hernán Palma Pérez","Periodo_5",NA,NA,NA
"2358",1156,"Hernán Palma Pérez","Periodo_6",-1.04233502059623,-1.06672883417908,-1.09112264776193
"2359",1157,"Marlene Pérez Cartes","Periodo_1",NA,NA,NA
"2360",1157,"Marlene Pérez Cartes","Periodo_2",NA,NA,NA
"2361",1157,"Marlene Pérez Cartes","Periodo_3",NA,NA,NA
"2362",1157,"Marlene Pérez Cartes","Periodo_4",NA,NA,NA
"2363",1157,"Marlene Pérez Cartes","Periodo_5",NA,NA,NA
"2364",1157,"Marlene Pérez Cartes","Periodo_6",0.559027891488195,0.534634077905349,0.510240264322503
"2365",1159,"Lorena Pizarro Sierra","Periodo_1",NA,NA,NA
"2366",1159,"Lorena Pizarro Sierra","Periodo_2",NA,NA,NA
"2367",1159,"Lorena Pizarro Sierra","Periodo_3",NA,NA,NA
"2368",1159,"Lorena Pizarro Sierra","Periodo_4",NA,NA,NA
"2369",1159,"Lorena Pizarro Sierra","Periodo_5",NA,NA,NA
"2370",1159,"Lorena Pizarro Sierra","Periodo_6",-1.84359823297367,-1.86799204655651,-1.89238586013936
"2371",1160,"Alejandra Placencia Cabello","Periodo_1",NA,NA,NA
"2372",1160,"Alejandra Placencia Cabello","Periodo_2",NA,NA,NA
"2373",1160,"Alejandra Placencia Cabello","Periodo_3",NA,NA,NA
"2374",1160,"Alejandra Placencia Cabello","Periodo_4",NA,NA,NA
"2375",1160,"Alejandra Placencia Cabello","Periodo_5",NA,NA,NA
"2376",1160,"Alejandra Placencia Cabello","Periodo_6",-2.04218969726145,-2.06658351084429,-2.09097732442714
"2377",1161,"Francisco Pulgar Castillo","Periodo_1",NA,NA,NA
"2378",1161,"Francisco Pulgar Castillo","Periodo_2",NA,NA,NA
"2379",1161,"Francisco Pulgar Castillo","Periodo_3",NA,NA,NA
"2380",1161,"Francisco Pulgar Castillo","Periodo_4",NA,NA,NA
"2381",1161,"Francisco Pulgar Castillo","Periodo_5",NA,NA,NA
"2382",1161,"Francisco Pulgar Castillo","Periodo_6",-0.175831543762057,-0.200225357344903,-0.224619170927749
"2383",1162,"Matías Ramírez Pascal","Periodo_1",NA,NA,NA
"2384",1162,"Matías Ramírez Pascal","Periodo_2",NA,NA,NA
"2385",1162,"Matías Ramírez Pascal","Periodo_3",NA,NA,NA
"2386",1162,"Matías Ramírez Pascal","Periodo_4",NA,NA,NA
"2387",1162,"Matías Ramírez Pascal","Periodo_5",NA,NA,NA
"2388",1162,"Matías Ramírez Pascal","Periodo_6",-1.34202827880401,-1.36642209238685,-1.3908159059697
"2389",1163,"Marcia Raphael Mora","Periodo_1",NA,NA,NA
"2390",1163,"Marcia Raphael Mora","Periodo_2",NA,NA,NA
"2391",1163,"Marcia Raphael Mora","Periodo_3",NA,NA,NA
"2392",1163,"Marcia Raphael Mora","Periodo_4",NA,NA,NA
"2393",1163,"Marcia Raphael Mora","Periodo_5",NA,NA,NA
"2394",1163,"Marcia Raphael Mora","Periodo_6",0.570015025841412,0.545621212258566,0.52122739867572
"2395",1164,"Marcela Riquelme Aliaga","Periodo_1",NA,NA,NA
"2396",1164,"Marcela Riquelme Aliaga","Periodo_2",NA,NA,NA
"2397",1164,"Marcela Riquelme Aliaga","Periodo_3",NA,NA,NA
"2398",1164,"Marcela Riquelme Aliaga","Periodo_4",NA,NA,NA
"2399",1164,"Marcela Riquelme Aliaga","Periodo_5",NA,NA,NA
"2400",1164,"Marcela Riquelme Aliaga","Periodo_6",-0.967115449613605,-0.991509263196451,-1.0159030767793
"2401",1165,"Agustín Romero Leiva","Periodo_1",NA,NA,NA
"2402",1165,"Agustín Romero Leiva","Periodo_2",NA,NA,NA
"2403",1165,"Agustín Romero Leiva","Periodo_3",NA,NA,NA
"2404",1165,"Agustín Romero Leiva","Periodo_4",NA,NA,NA
"2405",1165,"Agustín Romero Leiva","Periodo_5",NA,NA,NA
"2406",1165,"Agustín Romero Leiva","Periodo_6",1.51653853206089,1.49214471847804,1.4677509048952
"2407",1166,"Natalia Romero Talguia","Periodo_1",NA,NA,NA
"2408",1166,"Natalia Romero Talguia","Periodo_2",NA,NA,NA
"2409",1166,"Natalia Romero Talguia","Periodo_3",NA,NA,NA
"2410",1166,"Natalia Romero Talguia","Periodo_4",NA,NA,NA
"2411",1166,"Natalia Romero Talguia","Periodo_5",NA,NA,NA
"2412",1166,"Natalia Romero Talguia","Periodo_6",0.457588107005822,0.433194293422976,0.40880047984013
"2413",1167,"Jaime Sáez Quiroz","Periodo_1",NA,NA,NA
"2414",1167,"Jaime Sáez Quiroz","Periodo_2",NA,NA,NA
"2415",1167,"Jaime Sáez Quiroz","Periodo_3",NA,NA,NA
"2416",1167,"Jaime Sáez Quiroz","Periodo_4",NA,NA,NA
"2417",1167,"Jaime Sáez Quiroz","Periodo_5",NA,NA,NA
"2418",1167,"Jaime Sáez Quiroz","Periodo_6",-1.21442929774768,-1.23882311133053,-1.26321692491338
"2419",1168,"Jorge Saffirio Espinoza","Periodo_1",NA,NA,NA
"2420",1168,"Jorge Saffirio Espinoza","Periodo_2",NA,NA,NA
"2421",1168,"Jorge Saffirio Espinoza","Periodo_3",NA,NA,NA
"2422",1168,"Jorge Saffirio Espinoza","Periodo_4",NA,NA,NA
"2423",1168,"Jorge Saffirio Espinoza","Periodo_5",NA,NA,NA
"2424",1168,"Jorge Saffirio Espinoza","Periodo_6",-0.254565235172253,-0.2789590487551,-0.303352862337946
"2425",1169,"Clara Sagardía Cabezas","Periodo_1",NA,NA,NA
"2426",1169,"Clara Sagardía Cabezas","Periodo_2",NA,NA,NA
"2427",1169,"Clara Sagardía Cabezas","Periodo_3",NA,NA,NA
"2428",1169,"Clara Sagardía Cabezas","Periodo_4",NA,NA,NA
"2429",1169,"Clara Sagardía Cabezas","Periodo_5",NA,NA,NA
"2430",1169,"Clara Sagardía Cabezas","Periodo_6",-1.75954651743975,-1.7839403310226,-1.80833414460545
"2431",1170,"Luis Sánchez Ossa","Periodo_1",NA,NA,NA
"2432",1170,"Luis Sánchez Ossa","Periodo_2",NA,NA,NA
"2433",1170,"Luis Sánchez Ossa","Periodo_3",NA,NA,NA
"2434",1170,"Luis Sánchez Ossa","Periodo_4",NA,NA,NA
"2435",1170,"Luis Sánchez Ossa","Periodo_5",NA,NA,NA
"2436",1170,"Luis Sánchez Ossa","Periodo_6",1.64496299933396,1.62056918575111,1.59617537216827
"2437",1171,"Emilia Schneider Videla","Periodo_1",NA,NA,NA
"2438",1171,"Emilia Schneider Videla","Periodo_2",NA,NA,NA
"2439",1171,"Emilia Schneider Videla","Periodo_3",NA,NA,NA
"2440",1171,"Emilia Schneider Videla","Periodo_4",NA,NA,NA
"2441",1171,"Emilia Schneider Videla","Periodo_5",NA,NA,NA
"2442",1171,"Emilia Schneider Videla","Periodo_6",-1.33247999332647,-1.35687380690932,-1.38126762049216
"2443",1172,"Stephan Schubert Rubio","Periodo_1",NA,NA,NA
"2444",1172,"Stephan Schubert Rubio","Periodo_2",NA,NA,NA
"2445",1172,"Stephan Schubert Rubio","Periodo_3",NA,NA,NA
"2446",1172,"Stephan Schubert Rubio","Periodo_4",NA,NA,NA
"2447",1172,"Stephan Schubert Rubio","Periodo_5",NA,NA,NA
"2448",1172,"Stephan Schubert Rubio","Periodo_6",1.42637959463759,1.40198578105474,1.3775919674719
"2449",1173,"Daniela Serrano Salazar","Periodo_1",NA,NA,NA
"2450",1173,"Daniela Serrano Salazar","Periodo_2",NA,NA,NA
"2451",1173,"Daniela Serrano Salazar","Periodo_3",NA,NA,NA
"2452",1173,"Daniela Serrano Salazar","Periodo_4",NA,NA,NA
"2453",1173,"Daniela Serrano Salazar","Periodo_5",NA,NA,NA
"2454",1173,"Daniela Serrano Salazar","Periodo_6",-1.67806438092578,-1.70245819450863,-1.72685200809147
"2455",1174,"Marco Antonio Sulantay Olivares","Periodo_1",NA,NA,NA
"2456",1174,"Marco Antonio Sulantay Olivares","Periodo_2",NA,NA,NA
"2457",1174,"Marco Antonio Sulantay Olivares","Periodo_3",NA,NA,NA
"2458",1174,"Marco Antonio Sulantay Olivares","Periodo_4",NA,NA,NA
"2459",1174,"Marco Antonio Sulantay Olivares","Periodo_5",NA,NA,NA
"2460",1174,"Marco Antonio Sulantay Olivares","Periodo_6",0.832600484536798,0.808206670953952,0.783812857371106
"2461",1175,"Cristián Tapia Ramos","Periodo_1",NA,NA,NA
"2462",1175,"Cristián Tapia Ramos","Periodo_2",NA,NA,NA
"2463",1175,"Cristián Tapia Ramos","Periodo_3",NA,NA,NA
"2464",1175,"Cristián Tapia Ramos","Periodo_4",NA,NA,NA
"2465",1175,"Cristián Tapia Ramos","Periodo_5",NA,NA,NA
"2466",1175,"Cristián Tapia Ramos","Periodo_6",-1.04159217380398,-1.06598598738683,-1.09037980096968
"2467",1176,"Hotuiti Teao Drago","Periodo_1",NA,NA,NA
"2468",1176,"Hotuiti Teao Drago","Periodo_2",NA,NA,NA
"2469",1176,"Hotuiti Teao Drago","Periodo_3",NA,NA,NA
"2470",1176,"Hotuiti Teao Drago","Periodo_4",NA,NA,NA
"2471",1176,"Hotuiti Teao Drago","Periodo_5",NA,NA,NA
"2472",1176,"Hotuiti Teao Drago","Periodo_6",0.436617354745406,0.412223541162559,0.387829727579713
"2473",1177,"Carolina Tello Rojas","Periodo_1",NA,NA,NA
"2474",1177,"Carolina Tello Rojas","Periodo_2",NA,NA,NA
"2475",1177,"Carolina Tello Rojas","Periodo_3",NA,NA,NA
"2476",1177,"Carolina Tello Rojas","Periodo_4",NA,NA,NA
"2477",1177,"Carolina Tello Rojas","Periodo_5",NA,NA,NA
"2478",1177,"Carolina Tello Rojas","Periodo_6",-1.65475425458338,-1.67914806816623,-1.70354188174907
"2479",1178,"Héctor Ulloa Aguilera","Periodo_1",NA,NA,NA
"2480",1178,"Héctor Ulloa Aguilera","Periodo_2",NA,NA,NA
"2481",1178,"Héctor Ulloa Aguilera","Periodo_3",NA,NA,NA
"2482",1178,"Héctor Ulloa Aguilera","Periodo_4",NA,NA,NA
"2483",1178,"Héctor Ulloa Aguilera","Periodo_5",NA,NA,NA
"2484",1178,"Héctor Ulloa Aguilera","Periodo_6",-0.965873671847188,-0.990267485430034,-1.01466129901288
"2485",1179,"Alberto Undurraga Vicuña","Periodo_1",NA,NA,NA
"2486",1179,"Alberto Undurraga Vicuña","Periodo_2",NA,NA,NA
"2487",1179,"Alberto Undurraga Vicuña","Periodo_3",NA,NA,NA
"2488",1179,"Alberto Undurraga Vicuña","Periodo_4",NA,NA,NA
"2489",1179,"Alberto Undurraga Vicuña","Periodo_5",NA,NA,NA
"2490",1179,"Alberto Undurraga Vicuña","Periodo_6",-0.825178972364504,-0.849572785947351,-0.873966599530197
"2491",1180,"Consuelo Veloso Ávila","Periodo_1",NA,NA,NA
"2492",1180,"Consuelo Veloso Ávila","Periodo_2",NA,NA,NA
"2493",1180,"Consuelo Veloso Ávila","Periodo_3",NA,NA,NA
"2494",1180,"Consuelo Veloso Ávila","Periodo_4",NA,NA,NA
"2495",1180,"Consuelo Veloso Ávila","Periodo_5",NA,NA,NA
"2496",1180,"Consuelo Veloso Ávila","Periodo_6",-1.1573919780277,-1.18178579161055,-1.2061796051934
"2497",1181,"Nelson Venegas Salazar","Periodo_1",NA,NA,NA
"2498",1181,"Nelson Venegas Salazar","Periodo_2",NA,NA,NA
"2499",1181,"Nelson Venegas Salazar","Periodo_3",NA,NA,NA
"2500",1181,"Nelson Venegas Salazar","Periodo_4",NA,NA,NA
"2501",1181,"Nelson Venegas Salazar","Periodo_5",NA,NA,NA
"2502",1181,"Nelson Venegas Salazar","Periodo_6",-0.947489370541077,-0.971883184123923,-0.996276997706769
"2503",1182,"Sebastián Videla Castillo","Periodo_1",NA,NA,NA
"2504",1182,"Sebastián Videla Castillo","Periodo_2",NA,NA,NA
"2505",1182,"Sebastián Videla Castillo","Periodo_3",NA,NA,NA
"2506",1182,"Sebastián Videla Castillo","Periodo_4",NA,NA,NA
"2507",1182,"Sebastián Videla Castillo","Periodo_5",NA,NA,NA
"2508",1182,"Sebastián Videla Castillo","Periodo_6",-1.05058361303687,-1.07497742661972,-1.09937124020256
"2509",1183,"Flor Weisse Novoa","Periodo_1",NA,NA,NA
"2510",1183,"Flor Weisse Novoa","Periodo_2",NA,NA,NA
"2511",1183,"Flor Weisse Novoa","Periodo_3",NA,NA,NA
"2512",1183,"Flor Weisse Novoa","Periodo_4",NA,NA,NA
"2513",1183,"Flor Weisse Novoa","Periodo_5",NA,NA,NA
"2514",1183,"Flor Weisse Novoa","Periodo_6",0.88762685435301,0.863233040770164,0.838839227187318
"2515",1102,"Roberto Arroyo Muñoz","Periodo_1",NA,NA,NA
"2516",1102,"Roberto Arroyo Muñoz","Periodo_2",NA,NA,NA
"2517",1102,"Roberto Arroyo Muñoz","Periodo_3",NA,NA,NA
"2518",1102,"Roberto Arroyo Muñoz","Periodo_4",NA,NA,NA
"2519",1102,"Roberto Arroyo Muñoz","Periodo_5",NA,NA,NA
"2520",1102,"Roberto Arroyo Muñoz","Periodo_6",0.342827061091165,0.318433247508318,0.294039433925472
"2521",1116,"Felipe Camaño Cárdenas","Periodo_1",NA,NA,NA
"2522",1116,"Felipe Camaño Cárdenas","Periodo_2",NA,NA,NA
"2523",1116,"Felipe Camaño Cárdenas","Periodo_3",NA,NA,NA
"2524",1116,"Felipe Camaño Cárdenas","Periodo_4",NA,NA,NA
"2525",1116,"Felipe Camaño Cárdenas","Periodo_5",NA,NA,NA
"2526",1116,"Felipe Camaño Cárdenas","Periodo_6",-0.404402483496005,-0.428796297078851,-0.453190110661697
"2527",1122,"Luis Alberto Cuello Peña y Lillo","Periodo_1",NA,NA,NA
"2528",1122,"Luis Alberto Cuello Peña y Lillo","Periodo_2",NA,NA,NA
"2529",1122,"Luis Alberto Cuello Peña y Lillo","Periodo_3",NA,NA,NA
"2530",1122,"Luis Alberto Cuello Peña y Lillo","Periodo_4",NA,NA,NA
"2531",1122,"Luis Alberto Cuello Peña y Lillo","Periodo_5",NA,NA,NA
"2532",1122,"Luis Alberto Cuello Peña y Lillo","Periodo_6",-1.82869050703258,-1.85308432061543,-1.87747813419827
"2533",1147,"Helia Molina Milman","Periodo_1",NA,NA,NA
"2534",1147,"Helia Molina Milman","Periodo_2",NA,NA,NA
"2535",1147,"Helia Molina Milman","Periodo_3",NA,NA,NA
"2536",1147,"Helia Molina Milman","Periodo_4",NA,NA,NA
"2537",1147,"Helia Molina Milman","Periodo_5",NA,NA,NA
"2538",1147,"Helia Molina Milman","Periodo_6",-0.956186065664727,-0.980579879247573,-1.00497369283042
"2539",1149,"Carla Morales Maldonado","Periodo_1",NA,NA,NA
"2540",1149,"Carla Morales Maldonado","Periodo_2",NA,NA,NA
"2541",1149,"Carla Morales Maldonado","Periodo_3",NA,NA,NA
"2542",1149,"Carla Morales Maldonado","Periodo_4",NA,NA,NA
"2543",1149,"Carla Morales Maldonado","Periodo_5",NA,NA,NA
"2544",1149,"Carla Morales Maldonado","Periodo_6",0.384671649814947,0.360277836232101,0.335884022649255
"2545",1150,"Benjamín Moreno Bascur","Periodo_1",NA,NA,NA
"2546",1150,"Benjamín Moreno Bascur","Periodo_2",NA,NA,NA
"2547",1150,"Benjamín Moreno Bascur","Periodo_3",NA,NA,NA
"2548",1150,"Benjamín Moreno Bascur","Periodo_4",NA,NA,NA
"2549",1150,"Benjamín Moreno Bascur","Periodo_5",NA,NA,NA
"2550",1150,"Benjamín Moreno Bascur","Periodo_6",1.33035071833551,1.30595690475267,1.28156309116982
"2551",1120,"María Luisa Cordero Velásquez","Periodo_1",NA,NA,NA
"2552",1120,"María Luisa Cordero Velásquez","Periodo_2",NA,NA,NA
"2553",1120,"María Luisa Cordero Velásquez","Periodo_3",NA,NA,NA
"2554",1120,"María Luisa Cordero Velásquez","Periodo_4",NA,NA,NA
"2555",1120,"María Luisa Cordero Velásquez","Periodo_5",NA,NA,NA
"2556",1120,"María Luisa Cordero Velásquez","Periodo_6",0.111174591723054,0.0867807781402077,0.0623869645573614
"2557",1158,"Víctor Alejandro Pino Fuentes","Periodo_1",NA,NA,NA
